Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
5,8,5,5,444381,445783,"And of course, the Indians."
5,8,4,0,447363,450240,"Look umm, of all people, you do not want me to tell this story!"
5,9,1,4,368785,370660,"Sorry I'm late, but I left late."
5,9,3,4,371245,373038,Okay.
5,9,1,4,373748,376291,"So Pheebs, what is the book about?"
5,9,3,4,376542,378293,I thought you said you read it in high school.
5,9,1,4,378503,385550,"Well yeah, but then I remembered I started it and there was this pep rally and I was, I was on top of the pyramid but anyway—umm, what is this book about?"
5,9,232,2,802676,806095,"Well, it was quite large. I-I-I-I-I had to throw most of it away."
5,9,2,2,808098,810850,You-you-you-you  threw my sandwich away!
5,9,2,0,811977,814105,MY SANDWICH?!!!
5,9,2,0,814105,816303,MY SANDWICH!!!!!!
5,9,3,4,1297504,1301674,"I really thought you making a good point. I mean y'know, until you got cut off."
5,9,239,4,1302426,1304385,"Yeah, what's up with that girl Monica?"
5,9,3,0,1304636,1306470,I don't know! I didn't come with her!
5,9,4,3,1308557,1314854,All right everybody! Everybody guess what? I just convinced Paul to give us a test next week!
5,9,11,6,1313770,1314854,A test?!!
5,9,4,3,1315105,1322778,Come on! Tests make us all better learners! Oh yeah!  We should have essay questions!!
5,10,3,4,141766,143100,"Hey you guys, guess what?"
5,10,5,4,147355,148730,The British are coming?
5,10,3,3,150525,158407,"Ohh, you and your ways.  Since it’s Christmastime. I’m going to be one of those people collection donations."
5,10,3,3,158575,161910,"Yeah, I already have my bell and later on...I get my bucket."
5,10,5,4,162120,163162,Ohh.
5,10,3,3,163329,166123,"Yeah, yeah, I’m going to be out there spreading joy to the people."
5,10,3,3,166291,168834,"I mean, last year, I spread a little joy but not really enough."
5,10,3,3,169002,172129,"So this year, I’m going to do the whole city."
5,10,4,4,173715,176925,"You know, I knew a girl in high school who did that. She was"
5,10,4,4,415456,417666,"Hey, what's up?"
5,10,1,5,417834,422921,I just saw Danny getting on the subway with a girl and he had his arm around her.
5,10,4,5,423089,424506,"Oh, honey, I'm sorry."
5,10,1,0,424757,431596,"Well, you should be, this is all your fault! You meddled in our relationship!!"
5,10,4,0,431764,433598,You had no relationship!!
5,10,1,0,433766,438603,"No, but I was doing my thing and everything was going according to the plan!"
5,10,4,0,438771,442149,"Oh God, stop with the plan!"
5,10,4,4,442316,445444,"So what, so what you saw him with a girl?"
5,10,4,0,445611,447363,Who cares?!
5,10,4,0,447363,447585,That doesn't mean anything!
5,10,4,4,447697,453577,"Now look, you're going to go out on a date with Danny and you're going to be so charming he's gonna forget all about that stupid subway girl."
5,10,1,4,454787,456913,She was kinda stupid.
5,10,1,4,457748,458510,You're right.
5,10,1,4,458510,461102,"All right, I'm just gonna go on the date."
5,10,1,4,461102,461391,I'm gonna go on the date.
5,10,1,4,461461,465589,That is the new plan.
5,10,0,0,499123,501124,You're driving me crazy with that!
5,10,5,4,501292,503084,"Okay, I'll stop."
5,10,0,0,503252,506880,Don’t stop! Move the bowl further away! Ross could make that shot!
5,10,0,0,512470,515805,"Well, you suck! But at least you suck at a man's game now."
5,10,5,4,516599,518975,You wanna play?
5,10,0,4,516599,520562,"Chandler, I can't be playing games, Ross is gonna be home soon."
5,10,0,4,520562,523236,And I have to write five whole pages if I'm gonna stick to his schedule.
5,10,5,4,523356,527234,"Well, so, play for the next 30 minutes and then write until he gets home."
5,10,0,3,527985,534991,"All right! But uh, listen, what do you say we crank it up a notch?"
5,10,5,4,535159,536326,I'm intrigued.
5,10,0,4,537161,540413,"All right, all we need is a little lighter fluid."
5,10,5,3,540581,543542,"Okay, but be careful okay, because I wanna get our security deposit back."
5,10,0,3,543709,547003,"Yeah, I think we said good-bye to that when we invented hammer darts."
5,10,5,4,548422,550924,Do you even remember which part of the wall is not spackle?
5,10,0,4,551092,552759,"Uh yeah, right here."
5,10,14,3,650608,653443,I had a really nice time tonight.
5,10,1,3,653611,656738,So did I. I'm really glad Monica asked us out.
5,10,14,4,665373,674381,"I'd love to ask you in, but uh, my sister's visiting and I think she's asleep on the couch."
5,10,1,6,672129,680720,You're sister? You're sister's asleep on the couch?  Ohhh! I saw
5,10,14,4,684475,686559,"Oh hey, great, you're up. Rachel, this is my sister Krista. Krista, this is Rachel."
5,10,1,3,686727,688061,Hi!
5,10,68,6,686727,694275,"Nice to meet you. I wish you'd told me we were having company, I'd fix myself up!"
5,10,14,4,691273,692441,Like it would help.
5,10,68,3,692441,694331,You are so bad!
5,10,14,3,694443,695194,You are!
5,10,68,3,695194,695754,You are!
5,10,14,3,695861,696373,You are!
5,10,68,3,696373,697005,You are!
5,10,14,3,697005,697527,You are!
5,10,68,3,697527,698371,You are!
5,10,14,3,698406,699989,You are so dead! I'm gonna get you.
5,10,1,4,710292,712502,"Uh, it was very nice meeting you."
5,10,3,0,717091,718551,Nobody!
5,10,3,0,718551,719947,Nobody respects the bucket!
5,10,3,0,720553,722721,You wouldn't believe what people put in here!
5,10,3,0,722888,724597,Look!
5,10,3,0,722888,727016,"Okay, does this look like a garbage can to you?"
5,10,4,4,724765,727016,No.
5,10,4,0,804386,807514,"You wanna go right now? 'Cause I'll take you right now, buddy! You wanna go?"
5,10,2,4,808808,809933,Oh fine.
5,10,4,3,812186,815939,Ready?  Wrestle!
5,10,1,4,820236,824864,"Okay, y'know what uh, actually, that's great. That helps a lot. Thanks."
5,10,2,0,899648,901484,"No you didn't. You said you would, but you never did!"
5,10,5,6,901484,902533,Oh yeah!
5,10,14,1,909575,915496,so we finally get to the top of the mountain and airhead here  forgets the camera!
5,10,0,4,915506,918666,"Oh, y'know the same thing happened to me one time."
5,10,5,6,919960,922670,When did that happen to you?!
5,10,0,4,923088,929427,Don't you remember when we were jogging in the park and we saw that really pretty bird and wanted to take a picture—I didn't have my camera!
5,10,5,1,929595,933056,"Oh yeah. First off all, chasing the Churo guy isn't jogging."
5,10,68,3,934725,938019,"Oh, this is so good  you have got to try it."
5,10,14,0,949031,951242,"Oh, damn! I got it on my pants."
5,10,68,4,951242,952177,"Here, I'll get it."
5,10,68,4,961335,963586,We'd better take these pants off upstairs or that stain's gonna set.
5,10,14,3,963754,965506,Yep.  I'm gonna wear these on our date tonight.
5,10,1,6,965506,967062,"Oh, great!"
5,10,5,3,968092,970677,"Okay, bye!  Oh my God!!"
5,10,4,6,971887,973306,That was unbelievable!
5,10,0,5,974723,976350,"Yeah, wow, sorry Rach."
5,10,5,6,976350,977992,I don't believe they're brother and sister.
5,10,0,6,977992,978186,They're brother and sister!!!
5,10,3,0,992282,993324,Oh whoa-whoa-whoa!
5,10,3,4,993492,996244,"Wait a minute, open up your hand; let me take a look."
5,10,3,4,996537,997413,Quarter.
5,10,3,4,997413,997965,Dime.
5,10,3,4,997965,998527,Lint?
5,10,3,4,998527,1000505,Not interested in that.
5,10,3,4,1001041,1003103,What's this?
5,10,3,4,1003103,1003979,A Canadian coin?
5,10,3,6,1003979,1004132,Get outta here!
5,10,3,6,1008340,1010049,Whoa-whoa-whoa!
5,10,3,0,1008340,1010550,No drinks near the bucket!
5,10,3,0,1010718,1013553,Set it down over there and then you can make a contribution!
5,10,3,0,1014972,1018224,And you can leave the hurt bunny look over there too!
5,10,3,3,1019143,1019995,Hi Bob!
5,10,3,0,1019995,1023155,I thought I told you to get outta here!
5,10,108,4,1024982,1030194,"Uh, Phoebe we've been getting complaints and uh, we're gonna move you to a less high-profile spot."
5,10,14,6,1061143,1063229,"Oh, hey Rach! I thought we said seven?"
5,10,1,4,1063229,1066086,"Yeah uh, y'know what uh, let's skip it."
5,10,14,6,1066190,1067857,What?! Why?!
5,10,1,4,1069485,1072570,"Umm, you-you and your sister seem to have umm, a very special bond, and"
5,10,14,0,1072738,1076324,Oh great! That
5,10,14,4,1081830,1085917,"Do-do you, do you have brothers?"
5,10,1,4,1086085,1091297,"No, I have two sisters. But one of them has a very masculine energy."
5,10,14,4,1091465,1092857,Are you close with them?
5,10,1,4,1092857,1095221,"No-no, they're not very nice people."
5,10,14,4,1098055,1099367,"Okay, listen, I really like you."
5,10,14,4,1099367,1100827,Okay?
5,10,14,4,1100827,1100976,I think this can go somewhere.
5,10,14,4,1101058,1104602,"So what if I'm close to my family, are you gonna let that stand in the way of us?"
5,10,1,4,1105521,1110149,"Well, uh, I-I don't know. See when-when you put it that way y'know it does sort of"
5,10,68,4,1110317,1113820,Danny! Hurry up! The bath is getting cold!
5,10,14,6,1117032,1117834,What?
5,10,1,4,1117834,1119465,"Yeah, okay, I'll see you later."
5,10,5,0,1124081,1130503,"Oh hey! There's some kids playing in the street, you wanna go down there and give them a project, ruin their day?"
5,10,2,4,1131213,1137718,"Hey, if they have a ball maybe you can stick razor blades in it and teach them a new game, Gonna Need Stitches Ball."
5,11,2,0,888679,891306,What difference does that make?!
5,11,0,0,891473,900231,"Well, I'm just—if the paste matches the pants, you can make yourself a pair of paste pants and she won't know the difference!"
5,11,1,4,898981,900231,"Joey, do you have a minute?"
5,11,2,2,900399,901858,"Dude, what am I gonna"
5,11,0,0,902026,905069,"Uh, Rachel's here, so good luck man, let me know how it works out."
5,11,1,2,907114,910325,"Oh, Joey, I have such a problem!"
5,11,0,4,910492,919918,"Oh well, you're timing couldn't be better. I am putting out fires all over the place."
5,11,1,4,915956,919918,"Okay. Okay. Okay. Joey, I have"
5,11,0,4,920085,921252,"What-what is it, what is it?"
5,11,1,6,921420,924631,"Oh my God, it's so huge, but you just have to promise me that you cannot tell anyone."
5,11,0,2,924798,928134,"Oh no, no-no-no-no! I don't want to know!"
5,11,1,0,928302,930803,"Yes! Yes! Yes, you do want to know! This is unbelievable!"
5,11,0,1,931013,937769,"I don't care, Rach! Look, I am tired of being the guy who knows all the secrets but can't tell anyone!"
5,11,1,6,936226,937769,What? What secrets? You know secrets? What are they?
5,11,0,1,937937,939604,And you're not supposed to be gossiping!!
5,11,1,2,939772,950907,"I know, I know! I just can't keep this one in, so I pick up the phone"
5,11,0,0,948822,950907,I'm not listening to you!
5,11,21,2,967925,973096,"Ross, umm, you've been in there for a long time. I'm starting to get kinda freaked out."
5,11,2,4,973263,979894,"All right, I'm coming out. Hey, can you turn the lights off."
5,11,21,4,981981,985733,"No, let's just leave the lights on."
5,11,21,6,995786,997704,Oh my God!
5,11,3,0,1007548,1011843,"No, I can't talk to you! I don't have a fancy ad in the Yellow Pages!"
5,11,0,5,1013562,1026566,"Look, Pheebs, I just, I wanna apologize for, for saying that your method was stupid and-and maybe ask you to be my teacher again."
5,11,0,4,1026734,1030445,"And-and I promise, I won't touch a guitar until you say I'm ready."
5,11,0,6,1039872,1040844,You really think I'm ready?
5,11,3,3,1040844,1042006,Uh-huh!
5,11,0,3,1043250,1045334,Wow! Cool!
5,11,0,4,1065522,1067044,Was the chord at least right
5,11,3,0,1067044,1068488,No!
5,11,5,6,1076283,1078326,Oh my God!
5,11,4,5,1079620,1082538,"We heard about your pants, I'm so sorry."
5,11,2,0,1082706,1085458,This year was supposed to be great!
5,11,2,1,1086376,1092465,"But, it's only the second day and I'm a loser with stupid leather pants that don't even fit!"
5,11,11,5,1093675,1096302,"No. No, you're not a loser."
5,11,2,0,1096512,1098429,Look at me!
5,11,4,3,1104728,1111984,"Hey, hey, look. Look Ross, Ben drew a picture of you!  Huh? You're-you're a cowboy!"
5,11,2,5,1114696,1118616,"Oh, be-because of the leather pants."
5,11,4,3,1120494,1124705,"See? Ben doesn't think you're a loser, he thinks you're a cowboy! Now that's something."
5,11,1,3,1124873,1127835,That really is something.. that's really cool.
5,11,0,3,1127835,1127977,Howdy partner!
5,11,2,3,1129628,1131712,Maybe I should get another pair!
5,11,2,3,1134383,1138261,"Ooh, y'know, they-they had some with fringe all down the sides."
5,11,2,3,1140556,1142723,I'm gonna go kiss Ben goodnight.
5,11,2,3,1146270,1149188,I can't believe he thinks I'm a cowboy.
5,11,2,3,1150274,1152567,I would make a good cowboy.
5,11,4,4,1158282,1161659,"Okay, now that everything's wrapped up here, I think I'm, I'm gonna go do my laundry."
5,11,5,4,1161827,1164787,"Oh yeah, me too. Y'know if this shirt is dirty.  Yep."
5,12,1,4,137929,139389,"Pheebs, I don’t think anyone's mad about that."
5,12,3,0,139389,142343,Exactly! Because it's in the past!
5,12,0,4,145478,147271,Anybody gonna eat that?
5,12,3,4,350433,351767,"Okay, then what happened?"
5,12,3,0,355188,359900,Ohh. Uh-huh. Uh-huh.  You'll get your turn!
5,12,2,4,360401,362903,"Hey Pheebs, what's going on?"
5,12,3,0,363404,364446,Nothing!   This is not over!
5,12,2,0,365615,367137,No! No! No!
5,12,3,6,367137,367749,What?!
5,12,2,5,367867,376249,"I was up all night writing this really nasty letter to Emily! It was perfect and now it's all covered in-in…  Actually, thanks!"
5,12,0,4,377043,379086,All right! Everybody ready to go to the movies?
5,12,2,5,379253,382172,"Uh actually, I think I'm gonna skip it."
5,12,0,6,382340,384633,Really?
5,12,2,5,382340,388345,"Yeah, I'm gonna stay and read my book. I just wanna be alone right now."
5,12,0,4,386761,392682,"Oh. Are you sure you don't want to come? Tom Hanks, Meg Ryan, they get mail and stuff."
5,12,2,4,394477,395894,"That's okay, Joe."
5,12,0,4,396062,397687,"All right, let's go Pheebs."
5,12,2,6,400483,402109,Oh God!
5,12,4,2,552760,555887,"I'm telling you, something's wrong! My brother does not stay out all night."
5,12,0,4,556055,558181,Maybe we should check the trash chute.
5,12,1,4,559809,562143,Ross couldn't fit down the trash chute.
5,12,0,4,562353,567315,"That's right, he almost could. Which is exactly how I got stuck there."
5,12,3,4,568985,569957,Hey!
5,12,1,3,569957,570415,There he is!
5,12,4,0,570528,574447,Oh my God!  Where the hell have you been?!!
5,12,2,4,575283,577534,"Just, y'know out."
5,12,1,0,577743,582289,"Ohh, out, oh God, I don't know why we didn't think to check there!"
5,12,3,4,582665,583999,What were you doing?
5,12,2,4,584208,590630,"I uh, went to a bar. And then I just uh, just walked around for a while."
5,12,0,6,595845,600390,He hooked up! He hooked up with someone.
5,12,2,0,600600,605353,"Look, I don't have to answer your questions! Okay? I'm a big boy, I can do whatever I want!"
5,12,0,3,605563,611067,He hooked up!! Tell us about her!
5,12,6,4,611861,622454,Ross you left you scarf in… Hey you guys.
5,12,6,4,633257,637177,Uh-oh-okay. Uh-oh-okay. I know what you all are thinking. But Chandler is in
5,12,1,4,642391,644476,Yeah! No that's what I was thinking.
5,12,6,4,646520,650857,"So I'm asking you please, take a moment before you judge me."
5,12,3,4,651025,652359,"Oh, nobody's judging you."
5,12,6,3,653361,661701,"Oh! Okay!  You, Mister Right Place at the Right Time, call me!"
5,12,2,4,670503,673004,"Okay, look, I-I know what you guys are going to say"
5,12,3,1,673214,675840,You two will have very hairy children.
5,12,2,6,677593,679427,"Okay, I didn't know you would say that."
5,12,1,0,680513,682472,Ross! Janice?!
5,12,0,4,682682,683308,"All right, hold on!"
5,12,0,4,683308,683809,Hold on.
5,12,0,4,683809,684715,Hold on.
5,12,0,4,684850,686643,"This is Ross, okay?"
5,12,0,4,686852,687564,He's our friend.
5,12,0,0,687564,690074,He obviously went crazy.
5,12,0,0,690231,692232,He obviously lost his mind.
5,12,3,4,701325,703243,So are you actually gonna see her again?
5,12,0,0,703452,706246,Phoebe! Don't put ideas in his head!
5,12,0,0,706455,708498,Damnit Phoebe!!
5,12,1,0,712795,715964,"Okay, I have to tell you something that I have never admitted during our entire friendship!"
5,12,1,0,716132,720343,"But, when we were in high school I made out with James Farrell even when I knew that you liked him!"
5,12,1,3,720511,722388,"Wow, that feels so good to get off my chest!"
5,12,1,0,722388,723876,"Okay, you go!"
5,12,4,6,725349,727892,My turn? What-what are you talking about?
5,12,1,1,728102,732313,"Ugh, Monica, I know about you and Chandler."
5,12,4,6,733441,734482,What?!
5,12,1,4,734650,741531,"I overheard you guys on the phone the other day, and you said, ""I'll just tell Rachel that I'm doing laundry for a couple of hours."""
5,12,1,4,741741,743410,"And he said, ""Laundry?"
5,12,1,4,743410,744852,Is
5,12,4,3,756756,764304,Well. Sounds like you're writing yourself a little play there Rach. Wow! Let me know how that one turns out.
5,12,1,0,764472,771603,"Well, I wouldn't know because I got so freaked out that I hung up the phone."
5,12,4,4,769143,777650,"Well, if you had kept listening, you-you would have heard me call him Mr. Big……ot."
5,12,1,6,775733,777650,What?!
5,12,4,4,777818,784574,Mr. Bigot. He tells the most
5,12,1,0,788329,791956,All right. So you're telling me that there is nothing going on between you and Chandler.
5,12,4,6,792291,794167,Me and Chandler?!
5,12,0,4,965214,969050,"Hey Rach! Hey, you mind if I read my comic books in here?"
5,12,1,6,971011,973638,Sure! Why?
5,12,0,4,973806,977809,"Oh well, Chandler and Monica are over there and it's kinda hard to concentrate."
5,12,1,6,978852,979852,What?!
5,12,1,0,978852,982438,She just called and said that she was gonna be working late!
5,12,1,0,978852,988653,I'm just gonna go over there and confront them right now!
5,12,1,0,982648,984399,She keeps lying to me!
5,12,1,0,984608,988653,That's it!
5,13,4,4,2460,7339,I can't
5,13,5,3,13680,14722,"Oh! Look at that, time's up! My turn!"
5,13,4,6,16933,18325,That was a half an hour?
5,13,5,4,18325,19409,It's your timer.
5,13,4,4,22731,27234,"Y'know, I don't like to brag about it, but I give the"
5,13,5,3,27485,30320,"All right, then massage me up right nice!"
5,13,5,3,32240,35242,Ah! Ahh!! Ahh!!
5,13,4,4,35410,36952,"It's so good, isn't it?"
5,13,5,3,37203,39413,It's so good I don't know what I've done to deserve it!
5,13,4,3,41458,42543,Say good-bye to sore muscles!
5,13,5,3,42543,43190,Good-bye muscles!!
5,13,0,4,1254378,1255419,Hi.
5,13,5,4,1255629,1257421,"Hey man, how did the audition go?"
5,13,0,5,1257839,1259257,Estelle said I didn't get it.
5,13,1,6,1259508,1262718,What?! Why? Joey you were so ready for it!
5,13,0,3,1263011,1268641,"Yeah, I thought so too but, she said the casting people had some problems with me."
5,13,2,6,1267474,1268641,What kind of problem?
5,13,0,5,1268976,1274021,"Well to tell you the truth, they uh,  they had a problem with the bag!"
5,13,5,6,1271821,1274021,Oh my God!
5,13,0,5,1275565,1278109,Y'know what? It was a stupid play anyway!
5,13,4,5,1279069,1280820,"Y'know, Joey, I think it's time to give up the bag."
5,13,0,5,1281280,1282842,I don't wanna give up the bag.
5,13,0,0,1282842,1283670,I don't have to give up the bag!
5,13,0,5,1284116,1286617,Do I Rach?
5,13,0,0,1290038,1292456,"Oh, you think I should give up the bag!"
5,13,1,4,1292749,1297169,"Honey wait, Joey, I’m sorry I mean as terrific as I think you are with it"
5,13,1,5,1299339,1304051,I just don't know if the world is ready for you and your bag.
5,13,0,5,1306555,1308139,I can't believe I'm hearing this!
5,13,1,5,1308390,1309242,Wait a minute!
5,13,1,4,1308390,1319275,"I'm not saying that you shouldn’t have a bag, I just—it's just there are other bags that are a little less umm,  controversial."
5,13,1,0,1309242,1311612,Wait a minute!
5,13,5,4,1320319,1322987,"Yeah umm, they're called wallets."
5,14,3,6,184809,193901,You mean whenever Monica and Chandler where like y'know doing laundry or going grocery shopping or—Oh!
5,14,3,6,190815,193901,All that time Monica spent on the phone with sad Linda from camp!
5,14,1,3,194152,196445,"Uh-huh, doing it. Doing it. Phone doing it."
5,14,3,6,197572,199281,"Oh, I can't believe it!"
5,14,3,3,199532,200994,I mean I think it's great!
5,14,3,4,200994,202008,For him.
5,14,3,4,202202,203660,She might be able to do better.
5,14,0,4,205955,206717,Hey guys!
5,14,1,4,206717,208303,Joey! Come here! Come here!
5,14,1,4,208625,210792,Phoebe just found out about Monica and Chandler.
5,14,0,4,211044,213545,You mean how they're friends and nothing more?
5,14,1,4,214464,217299,"No. Joey, she"
5,14,3,6,226059,229978,"Okay, so now they know that you know and they don't know that Rachel knows?"
5,14,0,4,230188,231910,"Yes, but y'know what?"
5,14,0,4,231910,233282,It doesn't matter who knows what.
5,14,0,4,233441,236610,"Now, enough of us know that we can just tell them that we know!"
5,14,0,3,236861,239821,Then all the lying and the secrets would finally be over!
5,14,4,3,382298,384132,You are so cute! How did you get to be so cute?
5,14,5,3,384300,389971,"Well, my Grandfather was Swedish and my Grandmother was actually a tiny little bunny."
5,14,4,3,391766,394017,"Okay, now you're even cuter!!"
5,14,5,4,395144,398230,Y'know that is a popular opinion today I must say.
5,14,4,6,398398,399439,What?
5,14,5,6,399607,404069,"The weirdest thing happened at the coffee house, I think, I think Phoebe was hitting on me."
5,14,4,6,405363,407030,What are you talking about?
5,14,5,3,407281,409282,I'm telling you I think Phoebe thinks I'm foxy.
5,14,4,3,413162,414214,That's not possible!
5,14,5,6,414214,415168,Ow!
5,14,4,3,418501,424256,"I'm sorry it's just, Phoebe just always thought you were, you were charming in a, in a sexless kind of way."
5,14,5,0,424507,427384,"Oh, y'know I-I can't hear that enough."
5,14,4,5,428719,430979,"I'm sorry, I think that you just misunderstood her."
5,14,5,0,431180,436268,"No, I didn't misunderstand, okay? She was all over me! She touched my bicep for crying out loud!"
5,14,4,6,436978,438019,This bicep?
5,14,5,0,438521,441148,Well it's not flexed right now!
5,14,2,1,548381,551466,There's twelve bucks I'll never see again!
5,14,1,4,552343,554761,"All right honey, we'd better go if we wanna catch that movie."
5,14,4,4,555596,556389,Bye!
5,14,3,5,555596,560225,Bye Chandler!   I miss you already.
5,14,11,4,556389,557155,Bye!
5,14,5,1,565439,568316,"Okay, did you see that?! With the inappropriate and the pinching!!"
5,14,4,6,568568,569651,"Actually, I did!"
5,14,5,4,569902,572404,"Okay, so now do you believe that she's attracted to me?"
5,14,4,6,574448,577450,"Ohhh, oh my God! Oh my God! She knows about us!"
5,14,5,6,577660,578702,Are you serious?
5,14,4,0,578869,583790,Phoebe knows and she's just trying to freak us out! That's the only explanation for it!
5,14,5,0,587169,600015,Okay but what about y'know my pinchable butt and my bulging biceps—She knows!
5,14,3,3,874164,876374,"So Chandler, I-I'd love to come by tonight."
5,14,5,6,880254,881296,Really?
5,14,3,3,881505,883631,"Oh absolutely. Shall we say, around seven?"
5,14,5,4,884717,885967,Yes.
5,14,3,3,888053,892056,Good. I'm really looking forward to you and me having sexual intercourse.
5,14,0,6,898147,901608,"Hey-hey, check it out! Check it out! Ugly Naked Guy has a naked friend!"
5,14,1,6,907740,918207,Oh yeah!  Oh my God! That is
5,14,11,6,914872,918207,"Yeah, it is! Naked Ross!!"
5,14,3,6,1254002,1257380,"I just—I thought you guys were doing it, I didn't know you were in love!"
5,14,0,3,1260259,1261926,Dude!
5,14,5,3,1263428,1270142,And hats off to Phoebe. Quite a competitor.  And might I say your breasts are still showing.
5,14,3,6,1270394,1271602,God!
5,14,0,3,1272813,1276315,All right! So that's it! It's over! Everybody knows!
5,14,4,4,1276566,1278067,"Well actually, Ross doesn't."
5,14,5,4,1278318,1280778,"Yes, and we'd appreciate it if no one told him yet."
5,14,2,4,1289538,1295584,"A new place for a new Ross. I'm gonna have you and all the guys from work over once it's y'know, furnished."
5,14,188,3,1295836,1297962,I must say it's nice to see you back on your feet.
5,14,2,4,1298213,1302174,Well I am that. And that whole rage thing is definitely behind me.
5,14,188,4,1302426,1305553,I wonder if its time for you to rejoin our team at the museum?
5,15,44,3,523814,527901,You were so funny with that waiter! You're such a nut!
5,15,0,3,533783,536743,"Y'know, breadstick fangs are always funny."
5,15,44,3,536994,540080,"No, you make them funny. You're the funny one!"
5,15,0,2,542625,545920,"Uhh, look Katie, uh listen, we-we need to talk."
5,15,0,4,545920,546116,Okay?
5,15,0,2,546212,548304,"Umm, look I like you."
5,15,0,2,548304,551316,"I-I really do, I like you a lot."
5,15,0,0,551316,551462,Okay?
5,15,0,3,551551,560392,"But sometimes when you, when you playfully punch me like that it-it feels like someone's hitting me with a very tiny but very"
5,15,44,6,562353,568084,"Aww, like I could hurt you. Are you making fun of my size? Don't make fun of me because of my size!"
5,15,1,6,895561,903484,Whoa!  Y'know what Katie? I gotta tell ya I-I-I-I think you are the one who is too much.
5,15,44,3,906322,908656,"Ohh, Joey has the nicest friends!"
5,15,1,3,909450,911910,"Ohh, and the nicest girlfriend!"
5,15,44,3,913871,914343,You're so sweet!
5,15,1,3,914343,915387,"Ohh, you're so sweet!"
5,15,44,6,924298,927842,"Oww!!!! Joey, she just kicked me."
5,15,0,4,928093,929677,Huh.
5,15,44,4,932723,935224,Well? Aren't you gonna do something?
5,15,0,4,935559,936601,Uhh….
5,15,44,0,936769,943483,"You'd better do something, or I'm gonna walk out that door right now! Well? Are you gonna?"
5,15,0,4,944860,946319,Nah.
5,16,0,4,8174,9236,Hey!
5,16,5,4,9236,9458,Hey!
5,16,4,4,9458,9600,Hey!
5,16,0,6,10635,13929,What are you guys doing up?
5,16,5,4,10635,17766,"Oh, we wanted to finish the crossword before we went to bed. Hey, do you know a six-letter word for red?"
5,16,5,4,21604,29111,"Yeah, I think that's wrong, but there's a Connect the Dots in here for you later.  Hey, how about maroon?"
5,16,4,3,30363,32865,"Yes, you are so smart!"
5,16,0,3,33366,36076,"Aww, you guys are so cute!"
5,16,4,4,36244,37953,I know.
5,16,0,4,38496,40205,"All right, I'll see you in the morning."
5,16,4,4,40373,41999,Okay.
5,16,3,4,393726,399940,"Oh. Oh! Ma'am? Excuse me, ma'am?"
5,16,3,0,395603,399940,You can't put your cigarette out on a tree!
5,16,86,4,400108,401817,"Yeah I can, it worked real well."
5,16,3,0,402652,405737,No but you shouldn't! Don't ever do that again.
5,16,86,0,405947,408865,I won't!  Until I have my next cigarette.
5,16,3,0,409117,412494,Hold it!  N.Y.P.D! Freeze punk!
5,16,86,6,412662,414121,What?!
5,16,3,0,414288,419334,Yeah that's right you are so busted.  Book 'em.
5,16,86,6,421170,424089,Who are you talking too?
5,16,3,1,424465,428385,"Save it Red! Unless you wanna spend the night in the slammer, you apologize to the tree."
5,16,86,4,428970,431430,I am
5,16,3,0,432014,435642,You apologize to the tree right now or I am calling for backup.   Backup! Backup!!
5,16,86,2,439480,441189,I-I'm sorry! Sorry.
5,16,3,4,441399,444526,"Okay, cancel backup! Cancel backup!"
5,16,2,4,920502,925924,"Come here to me. No-no, you come here to me."
5,16,1,3,927072,932513,Hey Ross! I brought reinforcements.
5,16,2,3,929470,932513,"Oh great! What, you brought Joey?"
5,16,1,4,932765,934223,"Well, I brought the next best thing."
5,17,0,4,107315,109367,"That's right Ross, I can see you in your new apartment!"
5,17,0,4,109367,110708,And you can see me!
5,17,0,4,110819,114613,"Same as yesterday,  same as the day before."
5,17,4,4,114781,116615,Is he doing his shark attack bit yet?
5,17,0,4,116783,119493,"Nope. Op, wait! There he goes."
5,17,0,3,133550,135425,Very funny Ross!
5,17,0,4,135593,137554,Very life-like and funny.
5,17,0,4,137554,139218,Okay.
5,17,0,4,141474,143976,"Oh no-no-no, I wasn't waving at you lady."
5,17,0,6,145937,148772,"Whoa, maybe I was!"
5,17,4,3,152402,155654,"Get in there man! Flirt back, mix it up!"
5,17,0,3,156489,158490,"Yeah, I-I-I'm down with that."
5,17,0,2,160702,162327,"Okay, here goes."
5,17,0,4,163746,166915,How  you  a-doin'?
5,17,0,6,171838,172673,It worked!
5,17,0,3,172673,173765,She's waving me over.
5,17,0,3,173765,175362,"Okay, I-I-I'll be right over."
5,17,0,4,175508,177759,"Let's see, she's on the third floor"
5,17,4,6,178219,182598,"Wow! She is pretty, huh?"
5,17,0,1,185518,208457,"Tell me about it, huh?  Oh no-no-no, I'm not with her, she's just Monica!  Ewwuck!"
5,17,5,3,849557,851474,That was amazing!
5,17,4,4,851642,855520,Phoebe and Gary are
5,17,5,3,856438,858314,That was amazing.
5,17,4,3,859275,861526,We are the hottest! Huh?
5,17,5,4,864530,865323,"No, you're the best."
5,17,4,4,865323,866908,"No, you're the best."
5,17,5,4,866908,867140,"No, you're the best."
5,17,4,4,871620,873663,I
5,17,0,4,876125,879210,Hey guys!  What 'cha been doin'?
5,17,4,4,884508,887760,Hey Joey! Isn't that the girl that waved at you the other day?
